MsgID.GLOBAL_POSITION,0.0000000,-122.3957066,37.7933385,6.8750000
MsgID.LOCAL_VELOCITY,0.0000000,-4.4000000,-0.9800000,-4.9400000
MsgID.LOCAL_POSITION,178.7720000,6.1900873,3.9567201,-7.0273256
MsgID.LOCAL_VELOCITY,178.7720000,-4.1186433,-0.9664149,-4.9716444
MsgID.GLOBAL_POSITION,0.0000000,-122.3957081,37.7933312,7.9600000
MsgID.LOCAL_VELOCITY,0.0000000,-3.4300000,-0.8700000,-3.3400000
MsgID.LOCAL_POSITION,179.0220000,5.4122009,3.8072636,-8.0624886
MsgID.LOCAL_VELOCITY,179.0220000,-3.4043005,-0.8643748,-2.9878352
MsgID.GLOBAL_POSITION,0.0000000,-122.3957127,37.7933244,8.4390000
MsgID.LOCAL_VELOCITY,0.0000000,-3.2200000,-0.8100000,-0.7600000
MsgID.LOCAL_POSITION,179.2730000,4.6503539,3.3798594,-8.4552402
MsgID.LOCAL_VELOCITY,179.2730000,-3.1988461,-0.8122085,-0.4394548
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957148,37.7933176,8.3310000
MsgID.LOCAL_VELOCITY,0.0000000,-2.7500000,-0.7000000,1.1400000
MsgID.LOCAL_POSITION,179.5230000,3.8951945,3.2491121,-8.2864647
MsgID.LOCAL_VELOCITY,179.5230000,-2.6145635,-0.6711590,1.2519114
MsgID.GLOBAL_POSITION,0.0000000,-122.3957161,37.7933125,7.9450000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6600000,-0.4500000,1.6900000
MsgID.LOCAL_POSITION,179.7730000,3.3772633,3.0922983,-7.8866415
MsgID.LOCAL_VELOCITY,179.7730000,-1.5043575,-0.4159542,1.7369003
MsgID.GLOBAL_POSITION,0.0000000,-122.3957179,37.7933105,7.5390000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-0.0800000,1.0900000
MsgID.LOCAL_POSITION,180.0230000,3.2136352,2.9845030,-7.5054822
MsgID.LOCAL_VELOCITY,180.0230000,0.2538848,-0.0070910,0.8594561
MsgID.GLOBAL_POSITION,0.0000000,-122.3957161,37.7933138,7.4860000
MsgID.LOCAL_VELOCITY,0.0000000,2.0700000,0.4500000,-0.6100000
MsgID.LOCAL_POSITION,180.2730000,3.6604626,3.1412652,-7.5117211
MsgID.LOCAL_VELOCITY,180.2730000,2.3164766,0.5102119,-0.7524104
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957147,37.7933184,7.5770000
MsgID.LOCAL_VELOCITY,0.0000000,2.5500000,0.5600000,0.6500000
MsgID.LOCAL_POSITION,180.5240000,4.1402941,3.2900178,-7.5526795
MsgID.LOCAL_VELOCITY,180.5240000,2.5951376,0.5701640,0.8519702
MsgID.GLOBAL_POSITION,0.0000000,-122.3957128,37.7933232,7.2860000
MsgID.LOCAL_VELOCITY,0.0000000,2.8500000,0.5800000,1.5900000
MsgID.LOCAL_POSITION,180.7740000,4.7370706,3.4190369,-7.2282972
MsgID.LOCAL_VELOCITY,180.7740000,2.8815615,0.5798490,1.6625626
MsgID.GLOBAL_POSITION,0.0000000,-122.3957130,37.7933308,6.8680000
MsgID.LOCAL_VELOCITY,0.0000000,2.7900000,0.5100000,1.7400000
MsgID.LOCAL_POSITION,181.0240000,5.5670204,3.4205787,-6.8083534
MsgID.LOCAL_VELOCITY,181.0240000,2.7192516,0.5100005,1.7374954
MsgID.GLOBAL_POSITION,0.0000000,-122.3957117,37.7933364,6.4310000
MsgID.LOCAL_VELOCITY,0.0000000,2.0000000,0.4200000,1.8600000
MsgID.LOCAL_POSITION,181.2740000,6.1670890,3.5484390,-6.3516769
MsgID.LOCAL_VELOCITY,181.2740000,1.7964106,0.3908263,1.8925256
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957094,37.7933393,5.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.8200000,0.2200000,1.8200000
MsgID.LOCAL_POSITION,181.5250000,6.4271865,3.7794068,-5.8960977
MsgID.LOCAL_VELOCITY,181.5250000,0.6955643,0.1971651,1.8217214
MsgID.GLOBAL_POSITION,0.0000000,-122.3957073,37.7933404,5.5190000
MsgID.LOCAL_VELOCITY,0.0000000,0.3300000,0.0900000,1.8300000
MsgID.LOCAL_POSITION,181.7750000,6.5477667,3.8995368,-5.4587402
MsgID.LOCAL_VELOCITY,181.7750000,0.3008099,0.0821413,1.8170373
MsgID.GLOBAL_POSITION,0.0000000,-122.3957099,37.7933407,5.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,0.0200000,1.8200000
MsgID.LOCAL_POSITION,182.0250000,6.5434208,3.6658890,-4.9982338
MsgID.LOCAL_VELOCITY,182.0250000,0.1418381,0.0171352,1.8134804
MsgID.GLOBAL_POSITION,0.0000000,-122.3957088,37.7933404,4.6120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,0.0000000,1.7900000
MsgID.LOCAL_POSITION,182.2750000,6.5516086,3.8130791,-4.5459394
MsgID.LOCAL_VELOCITY,182.2750000,0.0323391,0.0033731,1.7753179
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957075,37.7933419,4.1680000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.0200000,1.8500000
MsgID.LOCAL_POSITION,182.5250000,6.7149391,3.8867157,-4.0983524
MsgID.LOCAL_VELOCITY,182.5250000,-0.0665746,-0.0444908,1.8440539
MsgID.GLOBAL_POSITION,0.0000000,-122.3957089,37.7933423,3.7130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4200000,-0.1800000,1.8600000
MsgID.LOCAL_POSITION,182.7760000,6.7098880,3.7422264,-3.6406672
MsgID.LOCAL_VELOCITY,182.7760000,-0.4950389,-0.2013496,1.8709716
MsgID.GLOBAL_POSITION,0.0000000,-122.3957109,37.7933394,3.2410000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6900000,-0.1800000,1.8700000
MsgID.LOCAL_POSITION,183.0260000,6.3513160,3.5734501,-3.1661081
MsgID.LOCAL_VELOCITY,183.0260000,-0.6724931,-0.1671796,1.8762788
MsgID.GLOBAL_POSITION,0.0000000,-122.3957118,37.7933375,2.7730000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3500000,-0.0900000,1.9000000
MsgID.LOCAL_POSITION,183.2760000,6.2188745,3.5189679,-2.6947391
MsgID.LOCAL_VELOCITY,183.2760000,-0.2985043,-0.0805162,1.9247308
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957112,37.7933391,2.2940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1200000,-0.0300000,1.9200000
MsgID.LOCAL_POSITION,183.5260000,6.4057789,3.5584247,-2.2136467
MsgID.LOCAL_VELOCITY,183.5260000,-0.1163347,-0.0270289,1.9056931
MsgID.GLOBAL_POSITION,0.0000000,-122.3957112,37.7933391,1.8170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,0.0000000,1.8600000
MsgID.LOCAL_POSITION,183.7760000,6.3550158,3.5942702,-1.7438225
MsgID.LOCAL_VELOCITY,183.7760000,-0.0944753,-0.0012635,1.8501983
MsgID.GLOBAL_POSITION,0.0000000,-122.3957087,37.7933373,1.3570000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,0.0000000,1.8400000
MsgID.LOCAL_POSITION,184.0270000,6.1595349,3.8106475,-1.2737192
MsgID.LOCAL_VELOCITY,184.0270000,-0.0677940,0.0047112,1.8975178
MsgID.GLOBAL_POSITION,0.0000000,-122.3957092,37.7933368,0.8820000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,1.8700000
MsgID.LOCAL_POSITION,184.2770000,6.1354437,3.7172461,-0.8006871
MsgID.LOCAL_VELOCITY,184.2770000,-0.0284076,-0.0050189,1.8544251
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957099,37.7933372,0.4200000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.8600000
MsgID.LOCAL_POSITION,184.5270000,6.1770101,3.6809866,-0.3381230
MsgID.LOCAL_VELOCITY,184.5270000,-0.0108865,-0.0071603,1.8782232
MsgID.GLOBAL_POSITION,0.0000000,-122.3957104,37.7933373,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,184.7770000,6.1783295,3.6226652,-0.0827500
MsgID.LOCAL_VELOCITY,184.7770000,0.0000044,-0.0000010,-0.0000201
MsgID.GLOBAL_POSITION,0.0000000,-122.3957103,37.7933370,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,185.0280000,6.1259751,3.6711354,-0.0826359
MsgID.LOCAL_VELOCITY,185.0280000,-0.0000005,0.0000114,-0.0000101
MsgID.GLOBAL_POSITION,0.0000000,-122.3957083,37.7933361,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,185.2780000,6.0591655,3.8493903,-0.0825401
MsgID.LOCAL_VELOCITY,185.2780000,0.0000248,-0.0000101,-0.0000726
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957082,37.7933378,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,185.5280000,6.2711191,3.8061047,-0.0825366
MsgID.LOCAL_VELOCITY,185.5280000,0.0000141,0.0000106,0.0000681
MsgID.GLOBAL_POSITION,0.0000000,-122.3957102,37.7933384,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,185.7780000,6.3067679,3.6346276,-0.0827798
MsgID.LOCAL_VELOCITY,185.7780000,-0.0000199,-0.0000191,0.0001550
MsgID.GLOBAL_POSITION,0.0000000,-122.3957115,37.7933387,0.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,186.0280000,6.3542652,3.5482216,-0.0832965
MsgID.LOCAL_VELOCITY,186.0280000,0.0000318,0.0000096,0.0001068
MsgID.GLOBAL_POSITION,0.0000000,-122.3957096,37.7933387,0.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,186.2790000,6.3139277,3.7432508,-0.0834040
MsgID.LOCAL_VELOCITY,186.2790000,0.0000165,-0.0000111,-0.0000582
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957088,37.7933371,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,186.5290000,6.1478157,3.7537229,-0.0821723
MsgID.LOCAL_VELOCITY,186.5290000,0.0000220,0.0000174,-0.0000008
MsgID.GLOBAL_POSITION,0.0000000,-122.3957098,37.7933373,0.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,186.7790000,6.1940780,3.7100232,-0.0786811
MsgID.LOCAL_VELOCITY,186.7790000,0.0000219,0.0000173,0.0000585
MsgID.GLOBAL_POSITION,0.0000000,-122.3957082,37.7933376,0.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,187.0290000,6.2088499,3.8354928,-0.0725880
MsgID.LOCAL_VELOCITY,187.0290000,0.0000244,0.0000084,-0.0000371
MsgID.GLOBAL_POSITION,0.0000000,-122.3957094,37.7933373,0.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,187.2790000,6.1782970,3.7081709,-0.0643405
MsgID.LOCAL_VELOCITY,187.2790000,0.0000157,-0.0000025,0.0000218
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957100,37.7933378,0.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,187.5300000,6.2568321,3.6658785,-0.0547062
MsgID.LOCAL_VELOCITY,187.5300000,0.0000233,0.0000196,0.0000907
MsgID.GLOBAL_POSITION,0.0000000,-122.3957101,37.7933383,0.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,187.7800000,6.2757564,3.6821146,-0.0447700
MsgID.LOCAL_VELOCITY,187.7800000,-0.0000033,0.0000189,0.0000167
MsgID.GLOBAL_POSITION,0.0000000,-122.3957083,37.7933365,0.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.1100000,0.0000000,-1.0200000
MsgID.LOCAL_POSITION,188.0300000,6.0719261,3.8343546,-0.1402893
MsgID.LOCAL_VELOCITY,188.0300000,0.2489006,-0.0087678,-1.3905319
MsgID.GLOBAL_POSITION,0.0000000,-122.3957092,37.7933381,0.5770000
MsgID.LOCAL_VELOCITY,0.0000000,1.8500000,-0.1200000,-2.7700000
MsgID.LOCAL_POSITION,188.2800000,6.3847723,3.7087195,-0.7003363
MsgID.LOCAL_VELOCITY,188.2800000,2.2519999,-0.1470573,-2.9857161
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957105,37.7933460,1.4290000
MsgID.LOCAL_VELOCITY,0.0000000,3.4500000,-0.1400000,-3.8800000
MsgID.LOCAL_POSITION,188.5300000,7.3177629,3.6264939,-1.5879711
MsgID.LOCAL_VELOCITY,188.5300000,3.4467170,-0.1213269,-4.0090523
MsgID.GLOBAL_POSITION,0.0000000,-122.3957107,37.7933544,2.4380000
MsgID.LOCAL_VELOCITY,0.0000000,2.6200000,-0.0300000,-4.0400000
MsgID.LOCAL_POSITION,188.7800000,8.1883287,3.6022899,-2.5944865
MsgID.LOCAL_VELOCITY,188.7800000,2.6005988,-0.0308485,-3.6035826
MsgID.GLOBAL_POSITION,0.0000000,-122.3957112,37.7933591,3.1060000
MsgID.LOCAL_VELOCITY,0.0000000,2.4700000,-0.0200000,-1.4500000
MsgID.LOCAL_POSITION,189.0310000,8.6831512,3.5773408,-3.1572607
MsgID.LOCAL_VELOCITY,189.0310000,2.4436481,-0.0289868,-1.0180399
MsgID.GLOBAL_POSITION,0.0000000,-122.3957096,37.7933640,3.1380000
MsgID.LOCAL_VELOCITY,0.0000000,2.3300000,-0.0200000,1.0300000
MsgID.LOCAL_POSITION,189.2810000,9.2549181,3.7368040,-3.0894649
MsgID.LOCAL_VELOCITY,189.2810000,2.3749654,-0.0265560,1.3287474
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957090,37.7933700,2.6790000
MsgID.LOCAL_VELOCITY,0.0000000,3.0000000,-0.0300000,2.1500000
MsgID.LOCAL_POSITION,189.5310000,9.9057379,3.7442648,-2.5961339
MsgID.LOCAL_VELOCITY,189.5310000,3.1190636,-0.0443438,2.2368808
MsgID.GLOBAL_POSITION,0.0000000,-122.3957106,37.7933762,2.0710000
MsgID.LOCAL_VELOCITY,0.0000000,3.8200000,-0.0700000,2.5000000
MsgID.LOCAL_POSITION,189.7810000,10.6464548,3.5996823,-1.9715086
MsgID.LOCAL_VELOCITY,189.7810000,3.9625919,-0.0702223,2.5220075
MsgID.GLOBAL_POSITION,0.0000000,-122.3957105,37.7933865,1.4270000
MsgID.LOCAL_VELOCITY,0.0000000,4.6700000,-0.0100000,2.4400000
MsgID.LOCAL_POSITION,190.0310000,11.8404226,3.6503463,-1.3345886
MsgID.LOCAL_VELOCITY,190.0310000,4.7145252,0.0007044,2.4434378
MsgID.GLOBAL_POSITION,0.0000000,-122.3957100,37.7933974,0.8030000
MsgID.LOCAL_VELOCITY,0.0000000,4.2800000,0.0100000,2.5100000
MsgID.LOCAL_POSITION,190.2820000,13.0340471,3.6430509,-0.6963793
MsgID.LOCAL_VELOCITY,190.2820000,4.0838213,0.0083143,2.5224106
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957116,37.7934056,0.1420000
MsgID.LOCAL_VELOCITY,0.0000000,2.6400000,-0.0100000,2.4400000
MsgID.LOCAL_POSITION,190.5320000,13.8527622,3.5299885,-0.0765347
MsgID.LOCAL_VELOCITY,190.5320000,2.3366094,-0.0088046,2.1651008
MsgID.GLOBAL_POSITION,0.0000000,-122.3957117,37.7934099,-0.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.3600000,-0.1900000,0.0000000
MsgID.LOCAL_POSITION,190.7820000,14.2766171,3.5231278,0.0926093
MsgID.LOCAL_VELOCITY,190.7820000,0.0696047,-0.0038037,0.0006002
MsgID.GLOBAL_POSITION,0.0000000,-122.3957117,37.7934101,-0.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,191.0320000,14.2514915,3.5235002,0.0739215
MsgID.LOCAL_VELOCITY,191.0320000,0.0000071,-0.0000105,-0.0000032
MsgID.GLOBAL_POSITION,0.0000000,-122.3957117,37.7934092,-0.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,191.2820000,14.1732407,3.5231690,0.0457230
MsgID.LOCAL_VELOCITY,191.2820000,0.0000016,0.0000200,-0.0000566
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957117,37.7934097,-0.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,191.5330000,14.2278852,3.5234382,0.0122294
MsgID.LOCAL_VELOCITY,191.5330000,0.0000127,0.0000063,-0.0000565
MsgID.GLOBAL_POSITION,0.0000000,-122.3957116,37.7934090,0.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,191.7830000,14.1332846,3.5316234,-0.0230331
MsgID.LOCAL_VELOCITY,191.7830000,0.0000241,-0.0000024,0.0000303
MsgID.GLOBAL_POSITION,0.0000000,-122.3957108,37.7934090,0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,192.0340000,14.1773672,3.6131554,-0.0566532
MsgID.LOCAL_VELOCITY,192.0340000,0.0000136,-0.0000065,-0.0000208
MsgID.GLOBAL_POSITION,0.0000000,-122.3957116,37.7934104,0.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,192.2840000,14.3060837,3.4936049,-0.0827956
MsgID.LOCAL_VELOCITY,192.2840000,-0.0000073,0.0000229,-0.0000050
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957134,37.7934095,0.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,192.5340000,14.1905022,3.3832018,-0.0945308
MsgID.LOCAL_VELOCITY,192.5340000,0.0000172,-0.0000033,-0.0000268
MsgID.GLOBAL_POSITION,0.0000000,-122.3957116,37.7934090,0.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,192.7850000,14.1538639,3.5531473,-0.0883314
MsgID.LOCAL_VELOCITY,192.7850000,0.0000072,-0.0000100,-0.0000443
MsgID.GLOBAL_POSITION,0.0000000,-122.3957101,37.7934090,0.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,193.0350000,14.1476488,3.6641712,-0.0653808
MsgID.LOCAL_VELOCITY,193.0350000,0.0000204,-0.0000024,0.0000128
MsgID.GLOBAL_POSITION,0.0000000,-122.3957115,37.7934087,0.0360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,193.2850000,14.1217270,3.5041080,-0.0319542
MsgID.LOCAL_VELOCITY,193.2850000,-0.0000049,0.0000099,0.0000141
MsgID.STATE,0.0000000,True,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957134,37.7934099,0.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,193.5350000,14.2642708,3.3686421,0.0037485
MsgID.LOCAL_VELOCITY,193.5350000,-0.0000110,-0.0000107,0.0000316
MsgID.GLOBAL_POSITION,0.0000000,-122.3957135,37.7934098,-0.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,193.7900000,14.2116518,3.3682179,0.0322260
MsgID.LOCAL_VELOCITY,193.7900000,0.0000041,0.0000135,-0.0000565
MsgID.GLOBAL_POSITION,0.0000000,-122.3957120,37.7934085,-0.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,194.0400000,14.0902824,3.5148079,0.0460831
MsgID.LOCAL_VELOCITY,194.0400000,0.0000265,-0.0000096,-0.0000065
MsgID.GLOBAL_POSITION,0.0000000,-122.3957117,37.7934088,-0.0430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,194.2920000,14.1312342,3.5055671,0.0411115
MsgID.LOCAL_VELOCITY,194.2920000,-0.0000194,-0.0000143,0.0000233
MsgID.STATE,0.0000000,False,False
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932817,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957124,37.7934090,-0.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,194.5420000,14.1547174,3.4655824,0.0177814
MsgID.LOCAL_VELOCITY,194.5420000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957108,37.7934091,0.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,194.7930000,14.1685066,3.6247039,-0.0199610
MsgID.LOCAL_VELOCITY,194.7930000,0.0000000,
